image_index,ig_fass,shap_fass,gradcam_fass
184,0.4657084345817566,0.4863542318344116,0.6105495691299438
185,0.4612388014793396,0.4746692180633545,0.6242773532867432
186,0.4335656762123108,0.4591967761516571,0.7607051730155945
188,0.45087331533432007,0.45942723751068115,0.8925418853759766
189,0.44533270597457886,0.46888595819473267,0.8112643957138062
190,0.4370058476924896,0.4577367305755615,0.8524984121322632
191,0.4204651713371277,0.45306405425071716,0.7492520213127136
193,0.4223029315471649,0.41040727496147156,0.7023424506187439
194,0.5071109533309937,0.4844273030757904,0.9473028182983398
195,0.4526228606700897,0.4609641432762146,0.836856484413147
196,0.43692177534103394,0.44285938143730164,0.6366757154464722
197,0.34516775608062744,0.37057608366012573,0.759757936000824
199,0.4334391951560974,0.4225686490535736,0.7229598760604858
200,0.4489400386810303,0.4626491963863373,0.6383829116821289
201,0.464246928691864,0.4397103786468506,0.9130491614341736
202,0.44821852445602417,0.4341854751110077,0.8154198527336121
203,0.4637323319911957,0.4664405584335327,0.7827033400535583
204,0.3858468234539032,0.40226346254348755,0.6179077625274658
205,0.467535138130188,0.4563819169998169,0.9432060718536377
206,0.3865196108818054,0.40729278326034546,0.8652766942977905
207,0.42513617873191833,0.42670008540153503,0.6564750671386719
208,0.45668548345565796,0.4775504767894745,0.6695816516876221
209,0.44271764159202576,0.4516436457633972,0.6399664878845215
210,0.3683176636695862,0.3923124074935913,0.843113899230957
211,0.43093734979629517,0.42948853969573975,0.6772639155387878
212,0.424269437789917,0.446814626455307,0.5968698859214783
213,0.4404122531414032,0.45587158203125,0.7984440326690674
214,0.48004624247550964,0.5070869326591492,0.7469266653060913
217,0.4251008629798889,0.418748676776886,0.6587735414505005
218,0.4376419186592102,0.45094096660614014,0.6230398416519165
219,0.43612951040267944,0.4382375180721283,0.9418563842773438
220,0.44677793979644775,0.44418641924858093,0.8232326507568359
221,0.45719993114471436,0.47444838285446167,0.9156810641288757
223,0.447475790977478,0.47223567962646484,0.8608015775680542
224,0.44044601917266846,0.45096492767333984,0.7495526075363159
225,0.4644458293914795,0.45648348331451416,0.682586669921875
226,0.4805864691734314,0.4530634880065918,0.9100677371025085
227,0.4746813178062439,0.4742151200771332,0.6216654777526855
228,0.4713376760482788,0.45024728775024414,0.6266847848892212
230,0.42604029178619385,0.4010963439941406,0.6176764369010925
232,0.4846612215042114,0.4848010540008545,0.9048442840576172
233,0.4488101899623871,0.4469497799873352,0.8558012843132019
234,0.4693034589290619,0.4612879157066345,0.7596925497055054
235,0.4908747673034668,0.46407315135002136,0.7981106638908386
236,0.45939314365386963,0.4495748281478882,0.6999858617782593
237,0.48190146684646606,0.46273720264434814,0.628685474395752
238,0.41673922538757324,0.4123677611351013,0.7754976153373718
239,0.4145740866661072,0.4119686484336853,0.9373759031295776
240,0.4449518918991089,0.4361407160758972,0.6467881202697754
241,0.41744479537010193,0.44176506996154785,0.7545336484909058
242,0.40650689601898193,0.42742079496383667,0.9213563799858093
244,0.43405336141586304,0.44542965292930603,0.6123637557029724
245,0.44270843267440796,0.4639131426811218,0.651726484298706
247,0.4329375624656677,0.44553786516189575,0.7645477652549744
249,0.38376888632774353,0.4044509530067444,0.6383020877838135
250,0.46945518255233765,0.48349297046661377,0.6674723029136658
251,0.3975941836833954,0.40694063901901245,0.8843759298324585
252,0.45199522376060486,0.4634567201137543,0.6173253059387207
253,0.43885093927383423,0.46021056175231934,0.7144336104393005
255,0.44055044651031494,0.4594636559486389,0.8348530530929565
256,0.4292716681957245,0.44381076097488403,0.8371116518974304
258,0.4400782585144043,0.4568282961845398,0.8589362502098083
259,0.406298965215683,0.43176573514938354,0.6252572536468506
260,0.4020622968673706,0.4116758704185486,0.7499462962150574
261,0.42767900228500366,0.43650341033935547,0.6382128596305847
262,0.43453487753868103,0.44720742106437683,0.8737777471542358
263,0.4070701599121094,0.41250109672546387,0.6521784067153931
264,0.43289217352867126,0.4566500186920166,0.9679660201072693
265,0.4050881266593933,0.4181051254272461,0.8412779569625854
266,0.4309442639350891,0.44783923029899597,0.6526702642440796
267,0.4727277457714081,0.48695847392082214,0.748776912689209
269,0.41110897064208984,0.42120808362960815,0.8747929334640503
270,0.47179120779037476,0.4786936640739441,0.8326599597930908
271,0.4689004421234131,0.4716249406337738,0.8746703863143921
272,0.4360291361808777,0.44605767726898193,0.6115598678588867
273,0.5148852467536926,0.5104076266288757,0.6342025995254517
274,0.403115451335907,0.4251433312892914,0.6392751932144165
275,0.4945659339427948,0.49871981143951416,0.8475186228752136
276,0.47640368342399597,0.46261346340179443,0.845622718334198
277,0.49443620443344116,0.48551830649375916,0.892114520072937
278,0.35887011885643005,0.36422058939933777,0.8061873912811279
280,0.4118635058403015,0.39539608359336853,0.8225983381271362
281,0.4931579530239105,0.48209714889526367,0.8997995853424072
283,0.5076449513435364,0.5004909038543701,0.8886597156524658
284,0.4481695890426636,0.45947930216789246,0.6058361530303955
285,0.40467244386672974,0.4110632836818695,0.6106239557266235
286,0.46364641189575195,0.47183555364608765,0.8202939033508301
287,0.49418967962265015,0.5000271797180176,0.8349222540855408
288,0.46429455280303955,0.4133906960487366,0.9168779850006104
289,0.4383583068847656,0.40991219878196716,0.8829666376113892
290,0.4779859781265259,0.45533642172813416,0.5353736877441406
291,0.4713525176048279,0.46078869700431824,0.7238531112670898
293,0.4400969445705414,0.4392538070678711,0.8908040523529053
294,0.4704013466835022,0.4580901861190796,0.6112737059593201
295,0.4717843234539032,0.45609498023986816,0.7804893851280212
296,0.44331735372543335,0.4373471140861511,0.6526483297348022
298,0.4889257848262787,0.46726179122924805,0.7646229267120361
299,0.3915182948112488,0.3709603250026703,0.6377716064453125
301,0.4705738425254822,0.44680631160736084,0.9043853282928467
302,0.5096055269241333,0.49561116099357605,0.6258251070976257
