image_index,ig_fass,shap_fass,gradcam_fass
286,0.8906649351119995,0.5507801175117493,0.9618544578552246
287,0.798904299736023,0.651308000087738,0.9694271087646484
288,0.7289969325065613,0.5691648721694946,0.9243539571762085
289,0.7611562609672546,0.535135805606842,0.9106709957122803
290,0.8347589373588562,0.7947725057601929,0.9207106828689575
291,0.8509785532951355,0.830042839050293,0.8916363716125488
292,0.6701545119285583,0.6275265216827393,0.5838305950164795
293,0.7013494372367859,0.6517812013626099,0.9203306436538696
294,0.6737138032913208,0.5096439719200134,0.2064758986234665
295,0.6830973625183105,0.6022999882698059,0.24058592319488525
296,0.8126487135887146,0.6737790107727051,0.9201712012290955
297,0.8554014563560486,0.7015589475631714,0.9229640960693359
298,0.8336378931999207,0.8248282670974731,0.41721031069755554
299,0.6773466467857361,0.6300650238990784,0.4254743754863739
300,0.6947160959243774,0.5622556209564209,0.22464260458946228
301,0.8518611788749695,0.569869875907898,0.9240004420280457
303,0.7068105936050415,0.7130212783813477,0.922520637512207
304,0.822356641292572,0.5068998336791992,0.49483782052993774
305,0.6865620017051697,0.6635890007019043,0.9921050071716309
306,0.8251368403434753,0.670351505279541,0.990985631942749
307,0.7272610068321228,0.6582054495811462,0.9968897700309753
308,0.6745967268943787,0.6560118198394775,0.9933834075927734
309,0.6644272208213806,0.5171241760253906,0.9959041476249695
310,0.7874236106872559,0.6058942079544067,0.3208419680595398
311,0.8744332194328308,0.6787351965904236,0.31550395488739014
312,0.6175417304039001,0.5662099123001099,0.9934589266777039
313,0.6405960321426392,0.637011706829071,0.9939957857131958
314,0.8587585687637329,0.8095875978469849,0.9946402907371521
315,0.8705334663391113,0.664940357208252,0.6533946990966797
316,0.7090765237808228,0.6586508750915527,0.48977601528167725
317,0.7309135794639587,0.6513990163803101,0.31713438034057617
318,0.8709264993667603,0.7142283916473389,0.9969057440757751
319,0.6699761152267456,0.6340386867523193,0.9966537356376648
320,0.7375918626785278,0.5318023562431335,0.9975731372833252
321,0.8562600016593933,0.7364181876182556,0.9986984729766846
323,0.6517769694328308,0.6339719295501709,0.32318243384361267
324,0.7273005247116089,0.5542821884155273,0.9988131523132324
325,0.6989773511886597,0.5970237851142883,0.30585259199142456
326,0.7372951507568359,0.6521573066711426,0.9996451735496521
327,0.6418840885162354,0.5030187368392944,0.9982594847679138
328,0.8705681562423706,0.4950776994228363,0.9979336261749268
329,0.6495878100395203,0.5578603744506836,0.4961172938346863
330,0.6641476154327393,0.4936894178390503,0.3130483627319336
331,0.7288407683372498,0.6791894435882568,0.9973214864730835
332,0.7654170989990234,0.640444815158844,0.9988841414451599
333,0.6893488168716431,0.6092938780784607,0.9941724538803101
334,0.7059407234191895,0.6082342267036438,0.31005072593688965
335,0.7435401678085327,0.5236127376556396,0.9907755255699158
336,0.828173816204071,0.5523121356964111,0.9683291912078857
337,0.8790494203567505,0.6698198318481445,0.9688421487808228
338,0.8023774027824402,0.5591548681259155,0.9664430618286133
339,0.6304129362106323,0.6155493259429932,0.46797478199005127
340,0.7746909856796265,0.5697190761566162,0.968873918056488
341,0.7706249952316284,0.5126433372497559,0.9556533098220825
342,0.626489520072937,0.5535950660705566,0.9688676595687866
343,0.649931013584137,0.5688053369522095,0.47229036688804626
344,0.8626593351364136,0.6520670652389526,0.9697369933128357
345,0.8801010847091675,0.5096356272697449,0.637060284614563
346,0.7964068651199341,0.7183737754821777,0.6269177198410034
347,0.7005950212478638,0.5844594836235046,0.9677571654319763
348,0.7676703333854675,0.5802130699157715,0.9623199701309204
349,0.6600157022476196,0.5799157619476318,0.9685263633728027
350,0.6404950618743896,0.5892709493637085,0.9554752111434937
351,0.612906813621521,0.5502418279647827,0.9641320705413818
352,0.6694122552871704,0.5664322972297668,0.9937915205955505
353,0.7344444990158081,0.5491304993629456,0.9982476234436035
354,0.7493729591369629,0.686842143535614,0.9978160858154297
355,0.8337869048118591,0.5904513597488403,0.9794642329216003
356,0.8763769865036011,0.8335274457931519,0.9958316683769226
357,0.7162940502166748,0.5522417426109314,0.3101351857185364
358,0.6651027202606201,0.5263761281967163,0.660196840763092
359,0.8271087408065796,0.5396992564201355,0.9989449381828308
