image_index,lime_fass
2732,0.2739308476448059
2743,0.2727048099040985
2745,0.2789967656135559
2748,0.2712699770927429
2759,0.27402862906455994
2760,0.38567134737968445
2764,0.3051704168319702
2768,0.28878283500671387
2770,0.26156681776046753
2777,0.2800734043121338
2778,0.2711329162120819
2779,0.24098710715770721
2780,0.2579750716686249
2789,0.2640242278575897
2796,0.29332202672958374
2797,0.26302409172058105
2798,0.27660584449768066
2801,0.30122479796409607
2803,0.2933574914932251
2808,0.2524242103099823
2809,0.2760799527168274
2812,0.2779446840286255
2815,0.262697696685791
2822,0.26158127188682556
2823,0.26411065459251404
2824,0.2816910445690155
2846,0.29621419310569763
2848,0.3286833167076111
2850,0.3009551763534546
2859,0.28230077028274536
2861,0.33840012550354004
2863,0.23506149649620056
2865,0.2472957819700241
2867,0.3096000850200653
2870,0.28767186403274536
2879,0.2614328861236572
2882,0.2508367896080017
2889,0.3015219569206238
2902,0.3009997010231018
2905,0.2855256199836731
2914,0.3166133165359497
2915,0.2660907506942749
2916,0.290779709815979
2922,0.2767869234085083
2923,0.2342987358570099
2927,0.27122506499290466
2930,0.2506204843521118
2932,0.3213525116443634
2935,0.2884964942932129
2939,0.27629873156547546
2943,0.30370768904685974
2951,0.2624906897544861
2952,0.23666280508041382
2953,0.2973710894584656
2965,0.2891727387905121
2967,0.30548518896102905
2971,0.2435445487499237
2972,0.2594988942146301
2980,0.23031499981880188
2983,0.2704169750213623
2987,0.28016650676727295
2990,0.2827455401420593
2991,0.29297730326652527
2992,0.25603029131889343
2995,0.24323377013206482
2999,0.2701888680458069
3001,0.281278133392334
3007,0.2969937026500702
3012,0.25713735818862915
3014,0.2626967132091522
3015,0.2616857886314392
3016,0.2818511426448822
3022,0.29600170254707336
3025,0.28263720870018005
3026,0.22434908151626587
3029,0.3075568675994873
3030,0.275276243686676
3036,0.2814667820930481
3039,0.30088984966278076
3048,0.2454688549041748
3059,0.27961310744285583
3065,0.2816343903541565
3066,0.2885741889476776
3067,0.279796302318573
3072,0.2776922881603241
3073,0.30768924951553345
3088,0.29703372716903687
3092,0.28319865465164185
3095,0.26889586448669434
3104,0.2489418238401413
3115,0.28726428747177124
3116,0.28896579146385193
3121,0.22744816541671753
3136,0.24919772148132324
3140,0.2504626512527466
3143,0.20480555295944214
3149,0.29079896211624146
3150,0.2454158067703247
3157,0.2730444073677063
3164,0.2823328971862793
3169,0.27879273891448975
3174,0.25679299235343933
3178,0.26984283328056335
3183,0.29282304644584656
3184,0.266708105802536
3186,0.30236244201660156
3188,0.2804233431816101
3195,0.27193039655685425
3197,0.2677067518234253
3215,0.2867693305015564
3219,0.2949030101299286
3220,0.29531577229499817
3226,0.27795982360839844
3228,0.2919093072414398
3236,0.3079090416431427
3242,0.2784215807914734
3246,0.28671205043792725
