image_index,lime_fass
123,0.3419538736343384
124,0.2997058033943176
127,0.3821886479854584
128,0.33969324827194214
129,0.32510027289390564
130,0.38179486989974976
131,0.2791149616241455
132,0.3842848539352417
133,0.32810693979263306
134,0.31940484046936035
135,0.4238298833370209
136,0.6326002478599548
138,0.3313143253326416
139,0.6660382151603699
141,0.3520995080471039
142,0.3149538040161133
143,0.3089457154273987
144,0.38075825572013855
145,0.365134060382843
146,0.35275572538375854
147,0.37152621150016785
148,0.32857197523117065
149,0.35988903045654297
150,0.35709378123283386
151,0.3127153217792511
152,0.32953187823295593
154,0.379180371761322
155,0.33444827795028687
156,0.369312047958374
157,0.37952500581741333
158,0.34632429480552673
159,0.3668555021286011
160,0.316870778799057
161,0.35934433341026306
162,0.2834252119064331
163,0.5489726662635803
164,0.3782002627849579
165,0.34261733293533325
167,0.3320721685886383
168,0.3270319402217865
169,0.3065812587738037
171,0.3277053236961365
172,0.43886643648147583
173,0.31427767872810364
174,0.30031293630599976
175,0.39989686012268066
177,0.3605825901031494
178,0.34431564807891846
179,0.29240888357162476
180,0.32841166853904724
181,0.3538658022880554
182,0.3956599235534668
183,0.403019517660141
184,0.36129283905029297
185,0.37610727548599243
186,0.29350370168685913
187,0.3537038266658783
188,0.3479032516479492
189,0.34305843710899353
190,0.3645375669002533
191,0.34330129623413086
193,0.3347965180873871
195,0.3090209662914276
196,0.34649547934532166
197,0.3531893193721771
198,0.7013281583786011
199,0.36384958028793335
200,0.33496254682540894
201,0.359281063079834
202,0.39887019991874695
203,0.3782493472099304
205,0.32019346952438354
206,0.35155829787254333
207,0.39694246649742126
208,0.43120092153549194
209,0.34076032042503357
211,0.32302597165107727
212,0.30962899327278137
215,0.3749571740627289
216,0.38608670234680176
217,0.3592909276485443
218,0.3642289638519287
220,0.3756154775619507
221,0.40333518385887146
222,0.35937070846557617
223,0.34789273142814636
224,0.31515172123908997
225,0.3615334630012512
226,0.3690670132637024
227,0.33665379881858826
228,0.4011349380016327
229,0.3485407829284668
230,0.3607058525085449
231,0.3106459975242615
232,0.3639567494392395
233,0.3208180069923401
234,0.36530598998069763
235,0.3611060380935669
236,0.3585912585258484
237,0.31972914934158325
238,0.40683460235595703
239,0.350708931684494
240,0.40494370460510254
241,0.3586488664150238
242,0.34784597158432007
243,0.7228569984436035
244,0.31771987676620483
245,0.3414468765258789
246,0.3779732584953308
247,0.33225786685943604
248,0.38848429918289185
249,0.31489551067352295
250,0.39231371879577637
251,0.3646364212036133
252,0.383041113615036
254,0.3300893306732178
256,0.34813767671585083
258,0.31823858618736267
259,0.3793730139732361
260,0.38976430892944336
261,0.4057706594467163
262,0.3937684893608093
263,0.3488745093345642
265,0.42600512504577637
267,0.3741071820259094
270,0.38697749376296997
273,0.3818866014480591
274,0.3066421151161194
275,0.3140527009963989
276,0.390891432762146
277,0.32053324580192566
278,0.3069612383842468
279,0.3663650155067444
280,0.23490425944328308
281,0.42197951674461365
282,0.7220551371574402
284,0.3686438798904419
285,0.3191864788532257
286,0.34606143832206726
287,0.3099368214607239
289,0.3836057782173157
291,0.3817638158798218
292,0.33832287788391113
293,0.3815982937812805
294,0.36055612564086914
295,0.35311126708984375
296,0.32325688004493713
297,0.36604437232017517
298,0.38182371854782104
299,0.3257133364677429
300,0.35965973138809204
301,0.3896729648113251
303,0.3372291326522827
304,0.44047874212265015
305,0.3884079158306122
306,0.35960885882377625
307,0.40514612197875977
308,0.34569644927978516
309,0.33649349212646484
310,0.4031226634979248
311,0.3427807092666626
312,0.3177436590194702
317,0.36679765582084656
318,0.38913339376449585
319,0.3410414457321167
320,0.3501729369163513
321,0.33129772543907166
322,0.39928102493286133
324,0.3742496967315674
325,0.3480548560619354
326,0.3738359808921814
327,0.3280555009841919
328,0.32054272294044495
329,0.35386642813682556
330,0.40334033966064453
331,0.3674897849559784
332,0.3745726943016052
334,0.3932191729545593
336,0.3991016745567322
337,0.3960208296775818
339,0.47058922052383423
341,0.3746095597743988
342,0.3706766963005066
343,0.3531976640224457
345,0.37149667739868164
346,0.6065777540206909
347,0.41481900215148926
349,0.3069715201854706
350,0.3877723217010498
351,0.5339952707290649
353,0.4022216200828552
355,0.32176560163497925
356,0.3576231598854065
357,0.3522084355354309
358,0.38395893573760986
359,0.36226552724838257
360,0.388737291097641
361,0.34811586141586304
362,0.3641030192375183
363,0.4034084975719452
364,0.3093852996826172
365,0.35320422053337097
366,0.3933199644088745
367,0.2638590931892395
368,0.22426626086235046
369,0.38144922256469727
370,0.35477039217948914
371,0.3298773169517517
372,0.36028826236724854
373,0.3511015772819519
374,0.3266899585723877
375,0.3745296597480774
376,0.3863942623138428
377,0.38498198986053467
379,0.3639906048774719
380,0.37787899374961853
381,0.3730710446834564
382,0.3724723756313324
383,0.32688379287719727
384,0.34333881735801697
385,0.3337209224700928
386,0.3633938431739807
387,0.37878650426864624
388,0.31102222204208374
389,0.38808804750442505
390,0.3429318070411682
391,0.39050158858299255
392,0.39629125595092773
393,0.3175677955150604
394,0.3513326644897461
395,0.3461586833000183
397,0.303110271692276
398,0.3847135007381439
399,0.4418817460536957
400,0.37323182821273804
