image_index,lime_fass
1558,0.26577073335647583
1565,0.3204691410064697
1568,0.2891717851161957
1571,0.2687903344631195
1574,0.30255866050720215
1576,0.3132781982421875
1577,0.2641526162624359
1581,0.2565233111381531
1597,0.29522064328193665
1602,0.32076096534729004
1615,0.24430863559246063
1627,0.2715591788291931
1636,0.29462796449661255
1639,0.3309183716773987
1642,0.29078584909439087
1647,0.2874302566051483
1655,0.2672726511955261
1665,0.28990310430526733
1702,0.29030200839042664
1704,0.25340163707733154
1705,0.27004334330558777
1707,0.2730256915092468
1715,0.3033795952796936
1720,0.24864813685417175
1738,0.26875001192092896
1748,0.23971015214920044
1761,0.22371278703212738
1763,0.2517126202583313
1770,0.2775461971759796
1807,0.26020073890686035
1810,0.29814207553863525
1830,0.2442702054977417
1834,0.26691266894340515
1839,0.28811466693878174
1857,0.21015796065330505
1866,0.2793678343296051
1876,0.23668360710144043
1894,0.2455417811870575
1898,0.2568727731704712
1906,0.2574836015701294
1919,0.2937966585159302
1927,0.2575729489326477
1929,0.2463589906692505
1930,0.21285198628902435
1943,0.3098847568035126
1956,0.31460362672805786
1963,0.28906041383743286
1988,0.2983483672142029
2002,0.30349594354629517
2015,0.2556443214416504
2021,0.28832322359085083
2029,0.27923834323883057
2040,0.2701290249824524
2047,0.2924191355705261
2049,0.27546536922454834
2055,0.27213335037231445
2080,0.28103381395339966
2086,0.29625797271728516
2088,0.30309760570526123
2093,0.23498046398162842
2097,0.27395594120025635
2100,0.3145897090435028
2111,0.275876522064209
2114,0.2776073217391968
2116,0.2905198931694031
2125,0.30424973368644714
2127,0.2531026005744934
2136,0.2676536738872528
2138,0.2911921441555023
2149,0.25192567706108093
2156,0.26570481061935425
2158,0.28759539127349854
2159,0.26274752616882324
2174,0.22722575068473816
2175,0.2710515260696411
2177,0.2950453758239746
2178,0.2621305584907532
2191,0.25308704376220703
2198,0.29667431116104126
2201,0.2854137420654297
2206,0.2364259660243988
2207,0.252928227186203
2208,0.27218198776245117
2211,0.27657461166381836
2219,0.2584666609764099
2252,0.29400548338890076
2260,0.2756464183330536
2261,0.24056407809257507
2263,0.232742577791214
2265,0.3060576319694519
2272,0.29183429479599
2289,0.29812896251678467
2294,0.28177130222320557
2296,0.3187467157840729
2297,0.26495009660720825
2306,0.27381378412246704
2316,0.32177120447158813
2336,0.27598774433135986
2340,0.2997940480709076
