image_index,ig_fass,shap_fass,gradcam_fass
630,0.4272881746292114,0.4492814540863037,0.8697876334190369
631,0.4707287549972534,0.44159555435180664,0.4827617108821869
633,0.4563624858856201,0.43379056453704834,0.5891625881195068
635,0.42048773169517517,0.39547914266586304,0.5579319000244141
644,0.4524455964565277,0.4537017345428467,0.8539881110191345
647,0.47088679671287537,0.4588620662689209,0.8562480807304382
659,0.41683563590049744,0.44352564215660095,0.5937327146530151
661,0.4194319248199463,0.4438352584838867,0.5693285465240479
662,0.4452497363090515,0.45552965998649597,0.5345156192779541
665,0.44352608919143677,0.4509619474411011,0.5209845304489136
672,0.4628846049308777,0.41916388273239136,0.5870808959007263
682,0.4467652440071106,0.4296993613243103,0.8899184465408325
684,0.48657912015914917,0.46715399622917175,0.8786141872406006
685,0.4759778380393982,0.45104989409446716,0.8835481405258179
686,0.46318912506103516,0.4419737756252289,0.5427262783050537
688,0.4458443522453308,0.4589402675628662,0.5580558180809021
698,0.38760313391685486,0.3624677062034607,0.5175642967224121
699,0.4970669746398926,0.4798726439476013,0.523878812789917
700,0.4498112201690674,0.45508715510368347,0.8168761134147644
704,0.4706132113933563,0.4806032180786133,0.8884593844413757
710,0.4480907618999481,0.4694157838821411,0.5366573333740234
711,0.4430699348449707,0.4427720010280609,0.5737466812133789
713,0.5414390563964844,0.5433139801025391,0.5437900424003601
714,0.4915061593055725,0.49425697326660156,0.5099510550498962
716,0.46566876769065857,0.47554975748062134,0.5370780825614929
720,0.4802578389644623,0.47374600172042847,0.5245611071586609
722,0.4981159567832947,0.48956501483917236,0.5298566222190857
726,0.5205555558204651,0.5162776112556458,0.8318988680839539
727,0.4941639304161072,0.4929581582546234,0.570131778717041
729,0.5074427127838135,0.4990173578262329,0.5664857625961304
730,0.5122697353363037,0.49942314624786377,0.5591254234313965
732,0.5134773850440979,0.5119085907936096,0.577530562877655
734,0.49933183193206787,0.48512327671051025,0.552798867225647
735,0.4694952964782715,0.48329633474349976,0.5659811496734619
736,0.4115344285964966,0.4145704209804535,0.5169637203216553
737,0.415805459022522,0.43770480155944824,0.8771337866783142
744,0.4609571397304535,0.4552057385444641,0.5395206809043884
748,0.43484199047088623,0.42089390754699707,0.5566996932029724
750,0.4286908805370331,0.4248327612876892,0.5777103900909424
751,0.44980499148368835,0.4464738368988037,0.5699281692504883
753,0.47771069407463074,0.4612131118774414,0.868912398815155
757,0.47529178857803345,0.48348721861839294,0.5491494536399841
761,0.48183590173721313,0.4793638586997986,0.6017350554466248
763,0.4732765853404999,0.4744255542755127,0.5384216904640198
768,0.4999834895133972,0.45621857047080994,0.5435024499893188
770,0.4627048969268799,0.45068269968032837,0.5592188835144043
775,0.4891851842403412,0.47197145223617554,0.5483995676040649
777,0.46945592761039734,0.44041740894317627,0.8533615469932556
789,0.40575575828552246,0.360876202583313,0.5169140100479126
791,0.4650505483150482,0.41125357151031494,0.5890291333198547
803,0.4241679310798645,0.41332024335861206,0.5003274083137512
814,0.4952777326107025,0.477303683757782,0.4730226397514343
816,0.46981725096702576,0.4598505198955536,0.48348402976989746
822,0.44832441210746765,0.44345366954803467,0.5339072942733765
824,0.5066848397254944,0.48656368255615234,0.8761510848999023
