image_index,lime_fass
2228,0.38249287009239197
2229,0.3551674783229828
2232,0.31826087832450867
2239,0.30654627084732056
2240,0.3538985252380371
2241,0.33174169063568115
2242,0.34099382162094116
2243,0.29706165194511414
2244,0.36663293838500977
2245,0.3091054856777191
2248,0.292759507894516
2250,0.3248887062072754
2252,0.37406009435653687
2253,0.33061301708221436
2254,0.22607243061065674
2260,0.3304216265678406
2262,0.39065128564834595
2263,0.3022342324256897
2266,0.3343163728713989
2267,0.35954350233078003
2270,0.3134314715862274
2271,0.3063809275627136
2273,0.2952401041984558
2275,0.3172867000102997
2277,0.36186903715133667
2280,0.3058687448501587
2281,0.362325519323349
2282,0.3332977294921875
2289,0.33632558584213257
2294,0.35048288106918335
2295,0.36925575137138367
2301,0.353304386138916
2310,0.33211877942085266
2313,0.36475977301597595
2314,0.34708476066589355
2320,0.31339526176452637
2323,0.32323044538497925
2326,0.35482269525527954
2327,0.3127593696117401
2328,0.3574092388153076
2331,0.39375466108322144
2333,0.34013599157333374
2336,0.32083389163017273
2337,0.3393956124782562
2338,0.4031798839569092
2340,0.3378167152404785
2342,0.2727750539779663
2344,0.39163511991500854
2346,0.3614071011543274
2347,0.33872002363204956
2348,0.33528298139572144
2349,0.3344213366508484
2350,0.34125447273254395
2352,0.36648011207580566
2353,0.3615146279335022
2361,0.28486132621765137
2368,0.30441057682037354
2370,0.379300057888031
2373,0.27470481395721436
2374,0.33136194944381714
2376,0.3313041925430298
2380,0.35942524671554565
2381,0.3314799666404724
2385,0.2886957824230194
2387,0.29789718985557556
2391,0.342889666557312
2393,0.3328312635421753
2396,0.32302621006965637
2400,0.33149752020835876
2404,0.35451993346214294
2405,0.3425857424736023
2406,0.3448972702026367
2412,0.3489808440208435
2415,0.3247053623199463
2416,0.4051162600517273
2417,0.33185291290283203
2424,0.3854188919067383
2425,0.36841103434562683
2430,0.323220431804657
2440,0.3851180672645569
2441,0.31741660833358765
2442,0.3202679753303528
2447,0.3367651104927063
2448,0.3323360085487366
2449,0.356405109167099
2457,0.364591121673584
2460,0.3942016065120697
2467,0.34778451919555664
2468,0.3012308180332184
2472,0.29407596588134766
2474,0.35771819949150085
2485,0.28160130977630615
2488,0.3541353642940521
2492,0.3510217070579529
2493,0.36107563972473145
2495,0.3534286916255951
2497,0.40323376655578613
2501,0.3237857520580292
2502,0.3789080083370209
2504,0.645880937576294
2509,0.3614700734615326
2510,0.35242462158203125
2516,0.32740968465805054
2519,0.32188862562179565
2522,0.32947903871536255
2523,0.36004143953323364
2524,0.275984525680542
2529,0.33587533235549927
2531,0.3294249475002289
2535,0.3701992630958557
2536,0.3398207128047943
2537,0.32991498708724976
2538,0.31806254386901855
2539,0.34393852949142456
2542,0.3604806363582611
2544,0.3182457387447357
2545,0.38344550132751465
2548,0.35493600368499756
2550,0.33064568042755127
2556,0.35056084394454956
2557,0.3565185070037842
2560,0.32005345821380615
2561,0.31507164239883423
2565,0.34419673681259155
2568,0.3266221880912781
2573,0.3864990174770355
2574,0.3654197156429291
2575,0.30910927057266235
2576,0.3479636609554291
2580,0.35337042808532715
2582,0.3141855001449585
2583,0.3009350299835205
2584,0.33196189999580383
2588,0.3444337546825409
2589,0.3826938569545746
2591,0.33383721113204956
2592,0.34572386741638184
