image_index,ig_fass,shap_fass,gradcam_fass
80,0.45557039976119995,0.4447298049926758,0.7091431617736816
81,0.40092241764068604,0.3966519236564636,0.6355578303337097
82,0.4126867949962616,0.4116612374782562,0.59233158826828
85,0.44085103273391724,0.44885119795799255,0.7089540958404541
86,0.3747940957546234,0.3843327462673187,0.7467672228813171
91,0.44389307498931885,0.44058045744895935,0.598766565322876
92,0.4701032042503357,0.4742540717124939,0.5330777168273926
94,0.4191977381706238,0.39267492294311523,0.5772978067398071
96,0.4572902321815491,0.446576327085495,0.5679808259010315
97,0.4845905303955078,0.45844146609306335,0.6438742876052856
99,0.458510160446167,0.44569844007492065,0.754034698009491
100,0.4538443982601166,0.4318053722381592,0.5376010537147522
101,0.4359867572784424,0.41407400369644165,0.6021167039871216
102,0.45093128085136414,0.4329162836074829,0.6887050867080688
104,0.418241024017334,0.39927589893341064,0.9178833961486816
105,0.4668813943862915,0.4494832754135132,0.6244063973426819
106,0.45295652747154236,0.4377577006816864,0.6258750557899475
107,0.45954978466033936,0.44815903902053833,0.6255367994308472
108,0.4855203330516815,0.44904232025146484,0.58427494764328
109,0.49492260813713074,0.4794308543205261,0.6539980173110962
110,0.48498257994651794,0.46824878454208374,0.7805234789848328
111,0.4643999934196472,0.45895132422447205,0.5713292360305786
112,0.45892149209976196,0.446153461933136,0.6562944054603577
113,0.4524751901626587,0.42961549758911133,0.5875660181045532
116,0.43377551436424255,0.4058280885219574,0.5572475790977478
118,0.47647175192832947,0.46790993213653564,0.6085546016693115
119,0.45548781752586365,0.4423143267631531,0.68089359998703
120,0.4656980037689209,0.44317662715911865,0.5822855830192566
