image_index,lime_fass
312,0.40522873401641846
314,0.48128819465637207
315,0.6022987365722656
316,0.41236013174057007
317,0.4470434784889221
318,0.4763246476650238
319,0.48577356338500977
320,0.48384708166122437
326,0.5483291149139404
328,0.7747837901115417
329,0.49951013922691345
331,0.4972437620162964
333,0.6205486059188843
335,0.5525047779083252
336,0.4972187280654907
338,0.5333448648452759
344,0.5485381484031677
347,0.480265736579895
348,0.5505594611167908
349,0.5748244524002075
352,0.45878347754478455
356,0.4823797941207886
357,0.46697402000427246
358,0.49265751242637634
359,0.48633942008018494
361,0.6558809876441956
362,0.6845767498016357
364,0.485093355178833
365,0.640752911567688
366,0.4388120174407959
367,0.5043577551841736
368,0.520654022693634
373,0.5226967334747314
380,0.48598870635032654
381,0.5451317429542542
382,0.5357718467712402
383,0.5327920317649841
385,0.47032126784324646
386,0.5022015571594238
390,0.4744104743003845
391,0.4054882526397705
394,0.3359183669090271
397,0.48451143503189087
398,0.4501630663871765
400,0.43649566173553467
401,0.4300532937049866
402,0.6942388415336609
408,0.46693849563598633
409,0.3780732750892639
414,0.4824471175670624
417,0.45190486311912537
420,0.39709171652793884
422,0.4097874164581299
425,0.5015498399734497
426,0.7705427408218384
431,0.3865976929664612
432,0.5016027688980103
434,0.42208003997802734
435,0.37982654571533203
436,0.3839716613292694
437,0.4756230115890503
440,0.40361320972442627
444,0.3834012448787689
450,0.4145188331604004
452,0.46600934863090515
455,0.42700743675231934
460,0.5439084768295288
464,0.4229300618171692
469,0.4101807475090027
470,0.7436791658401489
471,0.48677167296409607
472,0.3832188546657562
476,0.6533467769622803
479,0.6568785309791565
481,0.48261159658432007
483,0.4346954822540283
487,0.41962581872940063
491,0.45498713850975037
496,0.4730842113494873
498,0.4256814420223236
499,0.44922077655792236
502,0.44878777861595154
504,0.4847164750099182
508,0.4812423586845398
509,0.48011335730552673
511,0.4179238975048065
518,0.5168160200119019
520,0.5135886669158936
523,0.6778315305709839
526,0.49103546142578125
529,0.5171285271644592
530,0.5326220393180847
535,0.4192526340484619
536,0.38841766119003296
537,0.49738606810569763
541,0.5160154700279236
542,0.4848667085170746
543,0.4325389564037323
544,0.5243502855300903
547,0.49186867475509644
552,0.41513943672180176
553,0.46815741062164307
556,0.4589291214942932
559,0.5146641135215759
561,0.47436708211898804
564,0.4677906930446625
566,0.44500407576560974
568,0.47519445419311523
571,0.4989163875579834
572,0.46979284286499023
573,0.4653581976890564
575,0.5397515296936035
576,0.45414838194847107
577,0.5201798677444458
578,0.49850496649742126
580,0.40277010202407837
582,0.4690566956996918
587,0.48094725608825684
590,0.6028051376342773
591,0.48140662908554077
595,0.4667143225669861
596,0.5551061034202576
605,0.5069682002067566
606,0.42386627197265625
610,0.5602472424507141
615,0.4575237035751343
618,0.45643967390060425
619,0.45416420698165894
621,0.4372933804988861
630,0.4271441698074341
632,0.6937961578369141
634,0.45633262395858765
636,0.4437287747859955
637,0.46929699182510376
640,0.8402016162872314
642,0.47366178035736084
643,0.54606693983078
644,0.502026379108429
646,0.5411980152130127
652,0.5089523196220398
654,0.5046112537384033
656,0.5077463388442993
658,0.5162133574485779
659,0.7521041631698608
661,0.556525707244873
662,0.5192967653274536
663,0.5133885145187378
665,0.5427842140197754
666,0.5028364658355713
669,0.49340957403182983
670,0.5137025117874146
671,0.5225147604942322
672,0.4970736503601074
673,0.49818891286849976
679,0.4628661572933197
681,0.5006070733070374
682,0.44304460287094116
688,0.5035197138786316
