image_index,ig_fass,shap_fass,gradcam_fass
842,0.46304067969322205,0.46991854906082153,0.6244585514068604
845,0.473517507314682,0.4770021438598633,0.3314746618270874
848,0.46663567423820496,0.4751242399215698,0.9838652014732361
853,0.472686767578125,0.4616534113883972,0.9424065947532654
854,0.504389226436615,0.49213823676109314,0.6469681262969971
855,0.45779725909233093,0.44052383303642273,0.6323084235191345
858,0.46351444721221924,0.4804084002971649,0.6415994167327881
860,0.4514981508255005,0.44819092750549316,0.4863380789756775
861,0.48648619651794434,0.48519623279571533,0.9814002513885498
862,0.46494874358177185,0.46933144330978394,0.323551744222641
863,0.4782998263835907,0.4750151038169861,0.4827578067779541
864,0.4828796982765198,0.48545533418655396,0.6284716129302979
866,0.49130767583847046,0.48037609457969666,0.6340693235397339
867,0.4625133275985718,0.46670764684677124,0.48695939779281616
869,0.44154900312423706,0.4547494351863861,0.6226117610931396
876,0.47703319787979126,0.4835270345211029,0.9447430372238159
877,0.47079917788505554,0.4801771640777588,0.6082258820533752
878,0.4831310212612152,0.48957309126853943,0.6385811567306519
879,0.4779758155345917,0.46927374601364136,0.3574570417404175
881,0.45346173644065857,0.4724847078323364,0.33556780219078064
882,0.4802267253398895,0.48052287101745605,0.6331760883331299
887,0.4958690106868744,0.49115854501724243,0.9776408672332764
888,0.4816584587097168,0.480945885181427,0.6378768086433411
894,0.5034357309341431,0.49078553915023804,0.64393150806427
895,0.49752652645111084,0.49932488799095154,0.6426050662994385
898,0.48538970947265625,0.4942806363105774,0.966005802154541
900,0.4966290593147278,0.4960646331310272,0.9609273672103882
904,0.4916331470012665,0.5055474042892456,0.6455361843109131
905,0.4706420600414276,0.4954202175140381,0.4902188777923584
908,0.4921127259731293,0.491366982460022,0.32895880937576294
910,0.4748632609844208,0.4721025824546814,0.9689486026763916
912,0.4875325858592987,0.49146828055381775,0.6326701045036316
914,0.4548386037349701,0.45557960867881775,0.6299794912338257
917,0.4325392246246338,0.43590888381004333,0.963732123374939
919,0.49890339374542236,0.5009697675704956,0.9830718040466309
920,0.46712779998779297,0.46706077456474304,0.3487738072872162
923,0.4500752389431,0.4669153094291687,0.6198389530181885
924,0.49262842535972595,0.49091535806655884,0.9688425064086914
929,0.4478318691253662,0.4607853293418884,0.9793171286582947
930,0.47857433557510376,0.48664385080337524,0.6318519711494446
932,0.4566527307033539,0.4719165563583374,0.6380926370620728
934,0.4685649275779724,0.4624902009963989,0.9784265756607056
939,0.48390907049179077,0.47774285078048706,0.9762405753135681
940,0.4714190661907196,0.47334516048431396,0.9800782203674316
942,0.4336073100566864,0.43655189871788025,0.9791428446769714
943,0.5080795288085938,0.49996626377105713,0.6529713869094849
944,0.48502159118652344,0.4663487374782562,0.9723533391952515
948,0.47778475284576416,0.4705394208431244,0.6339598298072815
949,0.49025052785873413,0.4828089475631714,0.9897076487541199
950,0.4843566417694092,0.4971137046813965,0.3333278298377991
952,0.49273166060447693,0.47810396552085876,0.9911283254623413
953,0.4637223184108734,0.4665486812591553,0.6363704204559326
954,0.49687573313713074,0.48421284556388855,0.6575835943222046
958,0.5166995525360107,0.5044358968734741,0.9829249382019043
960,0.459139883518219,0.4733288884162903,0.3338545262813568
961,0.49841612577438354,0.48937901854515076,0.628476083278656
962,0.497133731842041,0.49719318747520447,0.9667367935180664
964,0.4631497859954834,0.4813883900642395,0.5852525234222412
