image_index,lime_fass
726,0.44110772013664246
732,0.4482823312282562
733,0.4458874464035034
734,0.5383285880088806
736,0.42507314682006836
737,0.4264296889305115
739,0.4497552812099457
742,0.41773971915245056
746,0.3401215672492981
747,0.4402241110801697
748,0.406512588262558
751,0.42661404609680176
752,0.4042298197746277
755,0.4258706569671631
756,0.4304322600364685
757,0.4617629945278168
758,0.44743669033050537
759,0.42724084854125977
761,0.43626582622528076
768,0.3870770335197449
771,0.4454042911529541
774,0.4160916209220886
775,0.3836787939071655
776,0.38809770345687866
778,0.3642450273036957
780,0.37819671630859375
782,0.4425623416900635
783,0.36014899611473083
784,0.3456052541732788
785,0.3976997137069702
787,0.38407692313194275
790,0.4323272407054901
791,0.41168174147605896
795,0.3770531117916107
800,0.37649843096733093
801,0.378005713224411
804,0.3311881422996521
805,0.3786158561706543
807,0.388019323348999
809,0.38655155897140503
821,0.4000932574272156
822,0.38856571912765503
823,0.34712907671928406
825,0.4147435426712036
827,0.34126633405685425
829,0.3573026657104492
830,0.3770091235637665
831,0.36702895164489746
835,0.4310076832771301
837,0.4057410955429077
840,0.4621850848197937
841,0.4174593687057495
846,0.4227686822414398
848,0.3454957604408264
849,0.3832591474056244
852,0.41855812072753906
853,0.32909083366394043
859,0.37300676107406616
862,0.38318151235580444
867,0.44493016600608826
868,0.3835690915584564
870,0.4087178707122803
872,0.3883996605873108
873,0.47079336643218994
877,0.37435826659202576
878,0.40638408064842224
881,0.37305936217308044
885,0.38234657049179077
887,0.4292740821838379
889,0.4312567710876465
891,0.42317676544189453
892,0.44250816106796265
894,0.4125922918319702
898,0.4022158980369568
899,0.487093061208725
902,0.4863848090171814
903,0.4671071767807007
904,0.4508587121963501
905,0.48437055945396423
909,0.4255391061306
911,0.4608170986175537
928,0.4076720178127289
935,0.437151163816452
936,0.4300383925437927
938,0.41768190264701843
942,0.3770987391471863
945,0.42676854133605957
949,0.467282235622406
951,0.41770780086517334
956,0.43754300475120544
958,0.4326336979866028
961,0.427008718252182
964,0.4129621982574463
970,0.4100921154022217
973,0.397611141204834
975,0.4208763539791107
977,0.4406229257583618
979,0.38327980041503906
981,0.46018120646476746
984,0.3550069332122803
985,0.3709908425807953
987,0.5435820817947388
995,0.3922853171825409
998,0.4671475291252136
999,0.35907894372940063
1000,0.34872278571128845
1007,0.4110249876976013
1011,0.4501788318157196
1014,0.406315416097641
1018,0.3707452714443207
1019,0.41181468963623047
1020,0.39062023162841797
1023,0.48589861392974854
1025,0.433749258518219
1026,0.4156438708305359
1028,0.3905436396598816
1030,0.4033981263637543
1031,0.4243716895580292
1032,0.4054500460624695
1037,0.3531467318534851
1038,0.5744806528091431
1039,0.4355267286300659
1041,0.3978698253631592
1046,0.4105221629142761
1047,0.3923588693141937
1048,0.4428865313529968
1049,0.4177148938179016
1051,0.4203856885433197
1055,0.4000924527645111
1057,0.38626229763031006
1058,0.4610278010368347
1059,0.41670453548431396
1062,0.3668384552001953
1069,0.4573063850402832
1077,0.41806381940841675
1081,0.4026965796947479
1082,0.47917723655700684
1085,0.4525887966156006
1086,0.42444369196891785
1087,0.3806377351284027
1088,0.43467625975608826
1095,0.4533657431602478
1098,0.42716193199157715
1100,0.382152795791626
1102,0.42155420780181885
1103,0.40795788168907166
1104,0.3819160461425781
1109,0.44661563634872437
1110,0.42502546310424805
1111,0.39996904134750366
1112,0.4569654166698456
1114,0.40786537528038025
1119,0.39295047521591187
1120,0.3947792053222656
1130,0.3923162817955017
1134,0.4667181968688965
